"Name","Student Racial/Ethnic Diversity by Charter Schools"
"Description","Diversity refers to the racial/ethnic makeup of students at middle schools within a specific geography, using the DOE's categories of Asian, Black, Hispanic, White, and Multiple Race Categories Not Represented. School diversity is determined in the following way:<br />
- Diverse (No one group exceeds 50 percent and no two groups exceed 80 percent);<br />
- Predominantly White (White students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly Asian (Asian students make up 50+ percent and no other group exceeds 20 percent);<br />
- Predominantly White + Asian (White and Asian students make up 80+ percent combined);<br />
Pelham Parkway,Predominantly Black,2019,Number,0,211
Williamsbridge,Predominantly Black,2019,Number,0,212
Williamsburg/Greenpoint,Predominantly Black,2019,Number,0,301
Fort Greene/Brooklyn Hts,Predominantly Black,2019,Number,0,302
Bedford Stuyvesant,Predominantly Black,2019,Number,0,303
Bushwick,Predominantly Black,2019,Number,0,304
East New York,Predominantly Black,2019,Number,0,305
Park Slope,Predominantly Black,2019,Number,0,306
Sunset Park,Predominantly Black,2019,Number,0,307
Crown Heights North,Predominantly Black,2019,Number,0,308
Crown Heights South,Predominantly Black,2019,Number,0,309
Bay Ridge,Predominantly Black,2019,Number,0,310
Bensonhurst,Predominantly Black,2019,Number,0,311
Borough Park,Predominantly Black,2019,Number,0,312
Coney Island,Predominantly Black,2019,Number,0,313
Flatbush/Midwood,Predominantly Black,2019,Number,1,314
Sheepshead Bay,Predominantly Black,2019,Number,0,315
Brownsville,Predominantly Black,2019,Number,0,316
East Flatbush,Predominantly Black,2019,Number,0,317
Canarsie,Predominantly Black,2019,Number,0,318
Astoria,Predominantly Black,2019,Number,0,401
Sunnyside/Woodside,Predominantly Black,2019,Number,0,402
Jackson Heights,Predominantly Black,2019,Number,0,403
Elmhurst/Corona,Predominantly Black,2019,Number,0,404
Ridgewood/Glendale,Predominantly Black,2019,Number,0,405
Rego Park/Forest Hills,Predominantly Black,2019,Number,0,406
Flushing,Predominantly Black,2019,Number,0,407
Fresh Meadows/Briarwood,Predominantly Black,2019,Number,0,408
Woodhaven,Predominantly Black,2019,Number,0,409
Howard Beach,Predominantly Black,2019,Number,0,410
Bayside,Predominantly Black,2019,Number,0,411
Jamaica/St. Albans,Predominantly Black,2019,Number,1,412
Queens Village,Predominantly Black,2019,Number,0,413
The Rockaways,Predominantly Black,2019,Number,0,414
St. George,Predominantly Black,2019,Number,0,501
South Beach,Predominantly Black,2019,Number,0,502
Tottenville,Predominantly Black,2019,Number,0,503
Battery Park/Tribeca,Predominantly Black,2019,Percent,0,101
Greenwich Village,Predominantly Black,2019,Percent,0,102
Lower East Side,Predominantly Black,2019,Percent,0,103
Chelsea/Clinton,Predominantly Black,2019,Percent,0,104
Midtown Business District,Predominantly Black,2019,Percent,0,105
Murray Hill/Stuyvesant,Predominantly Black,2019,Percent,0,106
Upper West Side,Predominantly Black,2019,Percent,0,107
Upper East Side,Predominantly Black,2019,Percent,0,108
Manhattanville,Predominantly Black,2019,Percent,0,109
Central Harlem,Predominantly Black,2019,Percent,0,110
East Harlem,Predominantly Black,2019,Percent,0,111
Washington Heights,Predominantly Black,2019,Percent,0,112
Mott Haven,Predominantly Black,2019,Percent,0,201
Hunts Point,Predominantly Black,2019,Percent,0,202
Morrisania,Predominantly Black,2019,Percent,0,203
Concourse/Highbridge,Predominantly Black,2019,Percent,0,204
University Heights,Predominantly Black,2019,Percent,0,205
East Tremont,Predominantly Black,2019,Percent,0,206
Bedford Park,Predominantly Black,2019,Percent,0,207
Riverdale,Predominantly Black,2019,Percent,0,208
Unionport/Soundview,Predominantly Black,2019,Percent,0,209
Throgs Neck,Predominantly Black,2019,Percent,0,210
Pelham Parkway,Predominantly Black,2019,Percent,0,211
Williamsbridge,Predominantly Black,2019,Percent,0,212
Williamsburg/Greenpoint,Predominantly Black,2019,Percent,0,301
Fort Greene/Brooklyn Hts,Predominantly Black,2019,Percent,0,302
Bedford Stuyvesant,Predominantly Black,2019,Percent,0,303
Bushwick,Predominantly Black,2019,Percent,0,304
East New York,Predominantly Black,2019,Percent,0,305
Park Slope,Predominantly Black,2019,Percent,0,306
Sunset Park,Predominantly Black,2019,Percent,0,307
Crown Heights North,Predominantly Black,2019,Percent,0,308
Crown Heights South,Predominantly Black,2019,Percent,0,309
Bay Ridge,Predominantly Black,2019,Percent,0,310
Bensonhurst,Predominantly Black,2019,Percent,0,311
Borough Park,Predominantly Black,2019,Percent,0,312
Coney Island,Predominantly Black,2019,Percent,0,313
Flatbush/Midwood,Predominantly Black,2019,Percent,0.5,314
Sheepshead Bay,Predominantly Black,2019,Percent,0,315
Brownsville,Predominantly Black,2019,Percent,0,316
East Flatbush,Predominantly Black,2019,Percent,0,317
Canarsie,Predominantly Black,2019,Percent,0,318
Astoria,Predominantly Black,2019,Percent,0,401
Sunnyside/Woodside,Predominantly Black,2019,Percent,0,402
Jackson Heights,Predominantly Black,2019,Percent,0,403
Elmhurst/Corona,Predominantly Black,2019,Percent,0,404
Ridgewood/Glendale,Predominantly Black,2019,Percent,0,405
Rego Park/Forest Hills,Predominantly Black,2019,Percent,0,406
Flushing,Predominantly Black,2019,Percent,0,407
Fresh Meadows/Briarwood,Predominantly Black,2019,Percent,0,408
Woodhaven,Predominantly Black,2019,Percent,0,409
Howard Beach,Predominantly Black,2019,Percent,0,410
Bayside,Predominantly Black,2019,Percent,0,411
Jamaica/St. Albans,Predominantly Black,2019,Percent,0.2,412
Queens Village,Predominantly Black,2019,Percent,0,413
The Rockaways,Predominantly Black,2019,Percent,0,414
St. George,Predominantly Black,2019,Percent,0,501
South Beach,Predominantly Black,2019,Percent,0,502
Tottenville,Predominantly Black,2019,Percent,0,503
Battery Park/Tribeca,Predominantly Hispanic,2019,Number,0,101
Greenwich Village,Predominantly Hispanic,2019,Number,0,102
Lower East Side,Predominantly Hispanic,2019,Number,0,103
Chelsea/Clinton,Predominantly Hispanic,2019,Number,0,104
Midtown Business District,Predominantly Hispanic,2019,Number,0,105
Murray Hill/Stuyvesant,Predominantly Hispanic,2019,Number,0,106
Upper West Side,Predominantly Hispanic,2019,Number,0,107
Upper East Side,Predominantly Hispanic,2019,Number,0,108
Manhattanville,Predominantly Hispanic,2019,Number,0,109
Central Harlem,Predominantly Hispanic,2019,Number,0,110
East Harlem,Predominantly Hispanic,2019,Number,0,111
Washington Heights,Predominantly Hispanic,2019,Number,0,112
Mott Haven,Predominantly Hispanic,2019,Number,0,201
Hunts Point,Predominantly Hispanic,2019,Number,0,202
Morrisania,Predominantly Hispanic,2019,Number,0,203
Concourse/Highbridge,Predominantly Hispanic,2019,Number,0,204
University Heights,Predominantly Hispanic,2019,Number,0,205
East Tremont,Predominantly Hispanic,2019,Number,0,206
Bedford Park,Predominantly Hispanic,2019,Number,0,207
Riverdale,Predominantly Hispanic,2019,Number,0,208
Unionport/Soundview,Predominantly Hispanic,2019,Number,0,209
Throgs Neck,Predominantly Hispanic,2019,Number,0,210
Pelham Parkway,Predominantly Hispanic,2019,Number,0,211
Williamsbridge,Predominantly Hispanic,2019,Number,0,212
Williamsburg/Greenpoint,Predominantly Hispanic,2019,Number,0,301
Fort Greene/Brooklyn Hts,Predominantly Hispanic,2019,Number,0,302
Bedford Stuyvesant,Predominantly Hispanic,2019,Number,0,303
Bushwick,Predominantly Hispanic,2019,Number,0,304
East New York,Predominantly Hispanic,2019,Number,0,305
Park Slope,Predominantly Hispanic,2019,Number,0,306
Sunset Park,Predominantly Hispanic,2019,Number,0,307
Crown Heights North,Predominantly Hispanic,2019,Number,0,308
Crown Heights South,Predominantly Hispanic,2019,Number,0,309
Bay Ridge,Predominantly Hispanic,2019,Number,0,310
Bensonhurst,Predominantly Hispanic,2019,Number,0,311
Borough Park,Predominantly Hispanic,2019,Number,0,312
Coney Island,Predominantly Hispanic,2019,Number,0,313
Flatbush/Midwood,Predominantly Hispanic,2019,Number,0,314
Sheepshead Bay,Predominantly Hispanic,2019,Number,0,315
Brownsville,Predominantly Hispanic,2019,Number,0,316
East Flatbush,Predominantly Hispanic,2019,Number,0,317
Canarsie,Predominantly Hispanic,2019,Number,0,318
Astoria,Predominantly Hispanic,2019,Number,1,401
Sunnyside/Woodside,Predominantly Hispanic,2019,Number,0,402
Jackson Heights,Predominantly Hispanic,2019,Number,1,403
Elmhurst/Corona,Predominantly Hispanic,2019,Number,1,404
Ridgewood/Glendale,Predominantly Hispanic,2019,Number,0,405
Rego Park/Forest Hills,Predominantly Hispanic,2019,Number,0,406
Flushing,Predominantly Hispanic,2019,Number,1,407
Fresh Meadows/Briarwood,Predominantly Hispanic,2019,Number,0,408
Woodhaven,Predominantly Hispanic,2019,Number,0,409
Howard Beach,Predominantly Hispanic,2019,Number,0,410
Bayside,Predominantly Hispanic,2019,Number,0,411
Jamaica/St. Albans,Predominantly Hispanic,2019,Number,0,412
Queens Village,Predominantly Hispanic,2019,Number,0,413
The Rockaways,Predominantly Hispanic,2019,Number,0,414
St. George,Predominantly Hispanic,2019,Number,0,501
South Beach,Predominantly Hispanic,2019,Number,0,502
Tottenville,Predominantly Hispanic,2019,Number,0,503
Battery Park/Tribeca,Predominantly Hispanic,2019,Percent,0,101
Greenwich Village,Predominantly Hispanic,2019,Percent,0,102
Lower East Side,Predominantly Hispanic,2019,Percent,0,103
Chelsea/Clinton,Predominantly Hispanic,2019,Percent,0,104
Midtown Business District,Predominantly Hispanic,2019,Percent,0,105
Murray Hill/Stuyvesant,Predominantly Hispanic,2019,Percent,0,106
Upper West Side,Predominantly Hispanic,2019,Percent,0,107
Upper East Side,Predominantly Hispanic,2019,Percent,0,108
Manhattanville,Predominantly Hispanic,2019,Percent,0,109
Central Harlem,Predominantly Hispanic,2019,Percent,0,110
East Harlem,Predominantly Hispanic,2019,Percent,0,111
Washington Heights,Predominantly Hispanic,2019,Percent,0,112
Mott Haven,Predominantly Hispanic,2019,Percent,0,201
Hunts Point,Predominantly Hispanic,2019,Percent,0,202
Morrisania,Predominantly Hispanic,2019,Percent,0,203
Concourse/Highbridge,Predominantly Hispanic,2019,Percent,0,204
University Heights,Predominantly Hispanic,2019,Percent,0,205
East Tremont,Predominantly Hispanic,2019,Percent,0,206
Bedford Park,Predominantly Hispanic,2019,Percent,0,207
Riverdale,Predominantly Hispanic,2019,Percent,0,208
Unionport/Soundview,Predominantly Hispanic,2019,Percent,0,209
Throgs Neck,Predominantly Hispanic,2019,Percent,0,210
Pelham Parkway,Predominantly Hispanic,2019,Percent,0,211
Williamsbridge,Predominantly Hispanic,2019,Percent,0,212
Williamsburg/Greenpoint,Predominantly Hispanic,2019,Percent,0,301
Fort Greene/Brooklyn Hts,Predominantly Hispanic,2019,Percent,0,302
Bedford Stuyvesant,Predominantly Hispanic,2019,Percent,0,303
Bushwick,Predominantly Hispanic,2019,Percent,0,304
East New York,Predominantly Hispanic,2019,Percent,0,305
Park Slope,Predominantly Hispanic,2019,Percent,0,306
Sunset Park,Predominantly Hispanic,2019,Percent,0,307
Crown Heights North,Predominantly Hispanic,2019,Percent,0,308
Crown Heights South,Predominantly Hispanic,2019,Percent,0,309
Bay Ridge,Predominantly Hispanic,2019,Percent,0,310
Bensonhurst,Predominantly Hispanic,2019,Percent,0,311
Borough Park,Predominantly Hispanic,2019,Percent,0,312
Coney Island,Predominantly Hispanic,2019,Percent,0,313
Flatbush/Midwood,Predominantly Hispanic,2019,Percent,0,314
Sheepshead Bay,Predominantly Hispanic,2019,Percent,0,315
Brownsville,Predominantly Hispanic,2019,Percent,0,316
East Flatbush,Predominantly Hispanic,2019,Percent,0,317
Canarsie,Predominantly Hispanic,2019,Percent,0,318
Astoria,Predominantly Hispanic,2019,Percent,0.25,401
Sunnyside/Woodside,Predominantly Hispanic,2019,Percent,0,402
Jackson Heights,Predominantly Hispanic,2019,Percent,0.5,403
Elmhurst/Corona,Predominantly Hispanic,2019,Percent,1,404
Ridgewood/Glendale,Predominantly Hispanic,2019,Percent,0,405
Rego Park/Forest Hills,Predominantly Hispanic,2019,Percent,0,406
Flushing,Predominantly Hispanic,2019,Percent,1,407
Fresh Meadows/Briarwood,Predominantly Hispanic,2019,Percent,0,408
Woodhaven,Predominantly Hispanic,2019,Percent,0,409
Howard Beach,Predominantly Hispanic,2019,Percent,0,410
Bayside,Predominantly Hispanic,2019,Percent,0,411
Jamaica/St. Albans,Predominantly Hispanic,2019,Percent,0,412
Queens Village,Predominantly Hispanic,2019,Percent,0,413
The Rockaways,Predominantly Hispanic,2019,Percent,0,414
St. George,Predominantly Hispanic,2019,Percent,0,501
South Beach,Predominantly Hispanic,2019,Percent,0,502
Tottenville,Predominantly Hispanic,2019,Percent,0,503
Battery Park/Tribeca,Predominantly Black + Hispanic,2019,Number,2,101
Greenwich Village,Predominantly Black + Hispanic,2019,Number,1,102
Lower East Side,Predominantly Black + Hispanic,2019,Number,4,103
Chelsea/Clinton,Predominantly Black + Hispanic,2019,Number,0,104
Midtown Business District,Predominantly Black + Hispanic,2019,Number,0,105
Murray Hill/Stuyvesant,Predominantly Black + Hispanic,2019,Number,0,106
Upper West Side,Predominantly Black + Hispanic,2019,Number,0,107
Upper East Side,Predominantly Black + Hispanic,2019,Number,0,108
Manhattanville,Predominantly Black + Hispanic,2019,Number,4,109
Central Harlem,Predominantly Black + Hispanic,2019,Number,16,110
East Harlem,Predominantly Black + Hispanic,2019,Number,12,111
Washington Heights,Predominantly Black + Hispanic,2019,Number,8,112
Mott Haven,Predominantly Black + Hispanic,2019,Number,20,201
Hunts Point,Predominantly Black + Hispanic,2019,Number,6,202
Morrisania,Predominantly Black + Hispanic,2019,Number,11,203
Concourse/Highbridge,Predominantly Black + Hispanic,2019,Number,9,204
University Heights,Predominantly Black + Hispanic,2019,Number,2,205
East Tremont,Predominantly Black + Hispanic,2019,Number,1,206
Bedford Park,Predominantly Black + Hispanic,2019,Number,1,207
Riverdale,Predominantly Black + Hispanic,2019,Number,5,208
Unionport/Soundview,Predominantly Black + Hispanic,2019,Number,3,209
Throgs Neck,Predominantly Black + Hispanic,2019,Number,2,210
Pelham Parkway,Predominantly Black + Hispanic,2019,Number,6,211
Williamsbridge,Predominantly Black + Hispanic,2019,Number,3,212
Williamsburg/Greenpoint,Predominantly Black + Hispanic,2019,Number,4,301
Fort Greene/Brooklyn Hts,Predominantly Black + Hispanic,2019,Number,5,302
Bedford Stuyvesant,Predominantly Black + Hispanic,2019,Number,15,303
Bushwick,Predominantly Black + Hispanic,2019,Number,5,304
East New York,Predominantly Black + Hispanic,2019,Number,10,305
Park Slope,Predominantly Black + Hispanic,2019,Number,3,306
Sunset Park,Predominantly Black + Hispanic,2019,Number,0,307
Crown Heights North,Predominantly Black + Hispanic,2019,Number,5,308
Crown Heights South,Predominantly Black + Hispanic,2019,Number,4,309
Bay Ridge,Predominantly Black + Hispanic,2019,Number,0,310
Bensonhurst,Predominantly Black + Hispanic,2019,Number,0,311
Borough Park,Predominantly Black + Hispanic,2019,Number,0,312
Coney Island,Predominantly Black + Hispanic,2019,Number,0,313
Flatbush/Midwood,Predominantly Black + Hispanic,2019,Number,1,314
Sheepshead Bay,Predominantly Black + Hispanic,2019,Number,2,315
Brownsville,Predominantly Black + Hispanic,2019,Number,9,316
East Flatbush,Predominantly Black + Hispanic,2019,Number,4,317
Canarsie,Predominantly Black + Hispanic,2019,Number,4,318
Astoria,Predominantly Black + Hispanic,2019,Number,0,401
Sunnyside/Woodside,Predominantly Black + Hispanic,2019,Number,0,402
Jackson Heights,Predominantly Black + Hispanic,2019,Number,1,403
Elmhurst/Corona,Predominantly Black + Hispanic,2019,Number,0,404
Ridgewood/Glendale,Predominantly Black + Hispanic,2019,Number,0,405
Rego Park/Forest Hills,Predominantly Black + Hispanic,2019,Number,0,406
Flushing,Predominantly Black + Hispanic,2019,Number,0,407
Fresh Meadows/Briarwood,Predominantly Black + Hispanic,2019,Number,1,408
Woodhaven,Predominantly Black + Hispanic,2019,Number,0,409
Howard Beach,Predominantly Black + Hispanic,2019,Number,0,410
Bayside,Predominantly Black + Hispanic,2019,Number,0,411
Jamaica/St. Albans,Predominantly Black + Hispanic,2019,Number,4,412
Queens Village,Predominantly Black + Hispanic,2019,Number,2,413
The Rockaways,Predominantly Black + Hispanic,2019,Number,4,414
St. George,Predominantly Black + Hispanic,2019,Number,1,501
South Beach,Predominantly Black + Hispanic,2019,Number,1,502
Tottenville,Predominantly Black + Hispanic,2019,Number,0,503
Battery Park/Tribeca,Predominantly Black + Hispanic,2019,Percent,1,101
Greenwich Village,Predominantly Black + Hispanic,2019,Percent,1,102
Lower East Side,Predominantly Black + Hispanic,2019,Percent,1,103
Chelsea/Clinton,Predominantly Black + Hispanic,2019,Percent,0,104
Midtown Business District,Predominantly Black + Hispanic,2019,Percent,0,105
Murray Hill/Stuyvesant,Predominantly Black + Hispanic,2019,Percent,0,106
Upper West Side,Predominantly Black + Hispanic,2019,Percent,0,107
Upper East Side,Predominantly Black + Hispanic,2019,Percent,0,108
Manhattanville,Predominantly Black + Hispanic,2019,Percent,1,109
Central Harlem,Predominantly Black + Hispanic,2019,Percent,0.941,110
East Harlem,Predominantly Black + Hispanic,2019,Percent,0.923,111
Washington Heights,Predominantly Black + Hispanic,2019,Percent,1,112
Mott Haven,Predominantly Black + Hispanic,2019,Percent,1,201
Hunts Point,Predominantly Black + Hispanic,2019,Percent,1,202
Morrisania,Predominantly Black + Hispanic,2019,Percent,1,203
Concourse/Highbridge,Predominantly Black + Hispanic,2019,Percent,1,204
University Heights,Predominantly Black + Hispanic,2019,Percent,1,205
East Tremont,Predominantly Black + Hispanic,2019,Percent,1,206
Bedford Park,Predominantly Black + Hispanic,2019,Percent,1,207
Riverdale,Predominantly Black + Hispanic,2019,Percent,1,208
Unionport/Soundview,Predominantly Black + Hispanic,2019,Percent,0.75,209
Throgs Neck,Predominantly Black + Hispanic,2019,Percent,1,210
Pelham Parkway,Predominantly Black + Hispanic,2019,Percent,0.857,211
Williamsbridge,Predominantly Black + Hispanic,2019,Percent,1,212
Williamsburg/Greenpoint,Predominantly Black + Hispanic,2019,Percent,0.8,301
Fort Greene/Brooklyn Hts,Predominantly Black + Hispanic,2019,Percent,0.625,302
Bedford Stuyvesant,Predominantly Black + Hispanic,2019,Percent,0.938,303
Bushwick,Predominantly Black + Hispanic,2019,Percent,1,304
East New York,Predominantly Black + Hispanic,2019,Percent,1,305
Park Slope,Predominantly Black + Hispanic,2019,Percent,0.75,306
Sunset Park,Predominantly Black + Hispanic,2019,Percent,0,307
Crown Heights North,Predominantly Black + Hispanic,2019,Percent,1,308
Crown Heights South,Predominantly Black + Hispanic,2019,Percent,1,309
Bay Ridge,Predominantly Black + Hispanic,2019,Percent,0,310
Bensonhurst,Predominantly Black + Hispanic,2019,Percent,0,311
Borough Park,Predominantly Black + Hispanic,2019,Percent,0,312
Coney Island,Predominantly Black + Hispanic,2019,Percent,0,313
Flatbush/Midwood,Predominantly Black + Hispanic,2019,Percent,0.5,314
Sheepshead Bay,Predominantly Black + Hispanic,2019,Percent,1,315
Brownsville,Predominantly Black + Hispanic,2019,Percent,1,316
East Flatbush,Predominantly Black + Hispanic,2019,Percent,1,317
Canarsie,Predominantly Black + Hispanic,2019,Percent,0.8,318
Astoria,Predominantly Black + Hispanic,2019,Percent,0,401
Sunnyside/Woodside,Predominantly Black + Hispanic,2019,Percent,0,402
Jackson Heights,Predominantly Black + Hispanic,2019,Percent,0.5,403
Elmhurst/Corona,Predominantly Black + Hispanic,2019,Percent,0,404
Ridgewood/Glendale,Predominantly Black + Hispanic,2019,Percent,0,405
Rego Park/Forest Hills,Predominantly Black + Hispanic,2019,Percent,0,406
Flushing,Predominantly Black + Hispanic,2019,Percent,0,407
Fresh Meadows/Briarwood,Predominantly Black + Hispanic,2019,Percent,1,408
Woodhaven,Predominantly Black + Hispanic,2019,Percent,0,409
Howard Beach,Predominantly Black + Hispanic,2019,Percent,0,410
Bayside,Predominantly Black + Hispanic,2019,Percent,0,411
Jamaica/St. Albans,Predominantly Black + Hispanic,2019,Percent,0.8,412
Queens Village,Predominantly Black + Hispanic,2019,Percent,1,413
The Rockaways,Predominantly Black + Hispanic,2019,Percent,1,414
St. George,Predominantly Black + Hispanic,2019,Percent,1,501
South Beach,Predominantly Black + Hispanic,2019,Percent,0.333,502
Tottenville,Predominantly Black + Hispanic,2019,Percent,0,503
Lower East Side,Diverse,2019,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Diverse,2019,Number,3,SD2
Upper West Side,Diverse,2019,Number,2,SD3
East Harlem,Diverse,2019,Number,1,SD4
Central Harlem,Diverse,2019,Number,0,SD5
Washington Heights,Diverse,2019,Number,0,SD6
Mott Haven,Diverse,2019,Number,0,SD7
"Hunts Point, Port Morris",Diverse,2019,Number,0,SD8
"East Tremont, Morris Heights",Diverse,2019,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Diverse,2019,Number,0,SD10
"Eastchester, Baychester, Co-op City",Diverse,2019,Number,2,SD11
"Crotona Park, Morrisania, Melrose",Diverse,2019,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Diverse,2019,Number,4,SD13
"Williamsburg, Greenpoint",Diverse,2019,Number,1,SD14
"S. Brooklyn, Park Slope, Sunset Park",Diverse,2019,Number,4,SD15
Bedford Stuyvesant,Diverse,2019,Number,0,SD16
Crown Heights,Diverse,2019,Number,0,SD17
"East Flatbush, Canarsie",Diverse,2019,Number,0,SD18
East New York,Diverse,2019,Number,0,SD19
"Bay Ridge, Bensonhurst",Diverse,2019,Number,0,SD20
"Gravesend, Coney Island",Diverse,2019,Number,2,SD21
"Flatbush, Midwood, Sheepshead Bay",Diverse,2019,Number,1,SD22
"Brownsville, Ocean Hill",Diverse,2019,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Diverse,2019,Number,1,SD24
"Flushing, Whitestone",Diverse,2019,Number,0,SD25
"Bayside, Douglaston, Little Neck",Diverse,2019,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Diverse,2019,Number,0,SD27
"Jamaica, Forest Hills",Diverse,2019,Number,0,SD28
"Queens Village, Rosedale, Hollis",Diverse,2019,Number,0,SD29
"Long Island City, Astoria",Diverse,2019,Number,3,SD30
Staten Island,Diverse,2019,Number,2,SD31
Bushwick,Diverse,2019,Number,0,SD32
Lower East Side,Diverse,2019,Percent,0,SD1
"Stuyvesant Town, Upper E. Side",Diverse,2019,Percent,0.5,SD2
Upper West Side,Diverse,2019,Percent,0.222,SD3
East Harlem,Diverse,2019,Percent,0.091,SD4
Central Harlem,Diverse,2019,Percent,0,SD5
Washington Heights,Diverse,2019,Percent,0,SD6
Mott Haven,Diverse,2019,Percent,0,SD7
"Hunts Point, Port Morris",Diverse,2019,Percent,0,SD8
"East Tremont, Morris Heights",Diverse,2019,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Diverse,2019,Percent,0,SD10
"Eastchester, Baychester, Co-op City",Diverse,2019,Percent,0.167,SD11
"Crotona Park, Morrisania, Melrose",Diverse,2019,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Diverse,2019,Percent,0.308,SD13
"Williamsburg, Greenpoint",Diverse,2019,Percent,0.125,SD14
"S. Brooklyn, Park Slope, Sunset Park",Diverse,2019,Percent,0.571,SD15
Bedford Stuyvesant,Diverse,2019,Percent,0,SD16
Crown Heights,Diverse,2019,Percent,0,SD17
"East Flatbush, Canarsie",Diverse,2019,Percent,0,SD18
East New York,Diverse,2019,Percent,0,SD19
"Bay Ridge, Bensonhurst",Diverse,2019,Percent,0,SD20
"Gravesend, Coney Island",Diverse,2019,Percent,0.667,SD21
"Flatbush, Midwood, Sheepshead Bay",Diverse,2019,Percent,0.167,SD22
"Brownsville, Ocean Hill",Diverse,2019,Percent,0,SD23
"Sunnyside, Woodside, Jackson Hts",Diverse,2019,Percent,0.333,SD24
"Flushing, Whitestone",Diverse,2019,Percent,0,SD25
"Bayside, Douglaston, Little Neck",Diverse,2019,Percent,0,SD26
"Jamaica, Howard Beach, Rockaways",Diverse,2019,Percent,0,SD27
"Jamaica, Forest Hills",Diverse,2019,Percent,0,SD28
"Queens Village, Rosedale, Hollis",Diverse,2019,Percent,0,SD29
"Long Island City, Astoria",Diverse,2019,Percent,0.6,SD30
Staten Island,Diverse,2019,Percent,0.5,SD31
Bushwick,Diverse,2019,Percent,0,SD32
Lower East Side,Predominantly White,2019,Number,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly White,2019,Number,0,SD2
Upper West Side,Predominantly White,2019,Number,0,SD3
East Harlem,Predominantly White,2019,Number,0,SD4
Central Harlem,Predominantly White,2019,Number,0,SD5
Washington Heights,Predominantly White,2019,Number,0,SD6
Mott Haven,Predominantly White,2019,Number,0,SD7
"Hunts Point, Port Morris",Predominantly White,2019,Number,0,SD8
"East Tremont, Morris Heights",Predominantly White,2019,Number,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly White,2019,Number,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly White,2019,Number,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly White,2019,Number,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly White,2019,Number,0,SD13
"Williamsburg, Greenpoint",Predominantly White,2019,Number,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly White,2019,Number,0,SD15
Bedford Stuyvesant,Predominantly White,2019,Number,0,SD16
Crown Heights,Predominantly White,2019,Number,0,SD17
"East Flatbush, Canarsie",Predominantly White,2019,Number,0,SD18
East New York,Predominantly White,2019,Number,0,SD19
"Bay Ridge, Bensonhurst",Predominantly White,2019,Number,0,SD20
"Gravesend, Coney Island",Predominantly White,2019,Number,1,SD21
"Flatbush, Midwood, Sheepshead Bay",Predominantly White,2019,Number,0,SD22
"Brownsville, Ocean Hill",Predominantly White,2019,Number,0,SD23
"Sunnyside, Woodside, Jackson Hts",Predominantly White,2019,Number,0,SD24
"Flushing, Whitestone",Predominantly White,2019,Number,0,SD25
"Bayside, Douglaston, Little Neck",Predominantly White,2019,Number,0,SD26
"Jamaica, Howard Beach, Rockaways",Predominantly White,2019,Number,0,SD27
"Jamaica, Forest Hills",Predominantly White,2019,Number,0,SD28
"Queens Village, Rosedale, Hollis",Predominantly White,2019,Number,0,SD29
"Long Island City, Astoria",Predominantly White,2019,Number,0,SD30
Staten Island,Predominantly White,2019,Number,0,SD31
Bushwick,Predominantly White,2019,Number,0,SD32
Lower East Side,Predominantly White,2019,Percent,0,SD1
"Stuyvesant Town, Upper E. Side",Predominantly White,2019,Percent,0,SD2
Upper West Side,Predominantly White,2019,Percent,0,SD3
East Harlem,Predominantly White,2019,Percent,0,SD4
Central Harlem,Predominantly White,2019,Percent,0,SD5
Washington Heights,Predominantly White,2019,Percent,0,SD6
Mott Haven,Predominantly White,2019,Percent,0,SD7
"Hunts Point, Port Morris",Predominantly White,2019,Percent,0,SD8
"East Tremont, Morris Heights",Predominantly White,2019,Percent,0,SD9
"Riverdale, Kingsbridge, Fordham",Predominantly White,2019,Percent,0,SD10
"Eastchester, Baychester, Co-op City",Predominantly White,2019,Percent,0,SD11
"Crotona Park, Morrisania, Melrose",Predominantly White,2019,Percent,0,SD12
"Brooklyn Hts, Downtown Brooklyn",Predominantly White,2019,Percent,0,SD13
"Williamsburg, Greenpoint",Predominantly White,2019,Percent,0,SD14
"S. Brooklyn, Park Slope, Sunset Park",Predominantly White,2019,Percent,0,SD15
Bedford Stuyvesant,Predominantly White,2019,Percent,0,SD16
Crown Heights,Predominantly White,2019,Percent,0,SD17
"East Flatbush, Canarsie",Predominantly White,2019,Percent,0,SD18
East New York,Predominantly White,2019,Percent,0,SD19
"Bay Ridge, Bensonhurst",Predominantly White,2019,Percent,0,SD20
"Gravesend, Coney Island",Predominantly White,2019,Percent,0.333,SD21
